Latitude,Longitude,Average_dist_F,Average_popularity_F,Average_rating_F,Max_rating_F,Max_popularity_F,Min_rating_F,Min_popularity_F
51.5154186,-0.098850915,555.8,0.993049379699017,9.169999999999998,9.3,0.9997255849068968,9.0,0.9639328461213952
51.51601,-0.0985,578.4,0.993049379699017,9.169999999999998,9.3,0.9997255849068968,9.0,0.9639328461213952
51.514274,-0.111257,836.3,0.9954548122987111,9.24,9.4,0.9999713297663922,9.1,0.9850368685551704
51.51362054,-0.116764211,676.2,0.9963655700529852,9.34,9.4,0.9999713297663922,9.2,0.9898875990317653
51.51196176,-0.097441687,584.9,0.9918440011631924,9.3,9.5,0.9999358332866873,9.2,0.9639328461213952
51.51700801,-0.09388536,678.7,0.9915086959549031,9.16,9.3,0.9997023756701667,9.0,0.9639328461213952
51.51782144,-0.096496865,642.1,0.9897509375849015,9.15,9.3,0.9997023756701667,9.0,0.9639328461213952
51.51397065,-0.09294031,561.2,0.9934552682919506,9.24,9.5,0.9999358332866873,9.1,0.9639328461213952
51.517428,-0.107987,712.0,0.9916001676526041,9.149999999999999,9.3,0.9997023756701667,9.0,0.9700423363782942
51.5216612,-0.109006325,418.9,0.9879990497865434,9.07,9.3,0.9981978710303673,9.0,0.9700423363782942
51.50143293,-0.178656971,775.9,0.994961684280657,9.2,9.6,0.9999071630530795,9.1,0.9759606917444745
51.51742,-0.1231899999999939,576.9,0.9243761152379563,9.379999999999999,9.5,0.9999713297663922,9.3,0.5106441655391983
51.51004801,-0.138846453,542.1,0.9270294770958964,9.420000000000002,9.5,0.9994771095489626,9.4,0.5106441655391983
51.50102668,-0.180246101,730.5,0.9947922568525271,9.2,9.6,0.9999071630530795,9.1,0.9759606917444745
51.4973875,-0.197245586,691.3,0.991302270272927,9.03,9.5,0.9994921272903762,8.8,0.9674961465840782
51.518675,-0.06111,768.0,0.9850229430131325,9.080000000000002,9.4,0.9957295004416581,8.9,0.9717407064072511
51.47287627,-0.176267008,578.3,0.9631385441255373,8.500000000000002,8.7,0.9911968730331878,8.4,0.9220483653188472
51.525615,-0.0885326000000077,557.2,0.9826886398977702,9.16,9.3,0.9995904252341744,9.0,0.9545276442488194
51.523196,-0.083067,610.2,0.9842042030562471,9.22,9.3,0.9997446983959687,9.1,0.9545276442488194
51.5129118,-0.153645496,563.7,0.9984651868275295,9.42,9.6,0.9999986347507805,9.3,0.9959779757995924
51.50486,-0.113001,736.1,0.9952595816603342,9.24,9.4,0.9999726950156116,9.1,0.982841547810345
51.505044,-0.115851,693.9,0.9969572690646815,9.3,9.4,0.9999726950156116,9.2,0.982841547810345
51.51382102,-0.107927706,830.8,0.9935960254864724,9.169999999999998,9.3,0.9997255849068968,9.1,0.9702088967830632
51.511726,-0.11385596,745.4,0.9960516992574411,9.280000000000001,9.4,0.9999713297663922,9.2,0.9898875990317653
51.50724437,-0.106237501,634.7,0.9939167225281139,9.2,9.5,0.9998375353428892,9.1,0.9702088967830632
51.50545935,-0.10569204,633.0,0.9939351533925761,9.2,9.5,0.9998375353428892,9.1,0.9702088967830632
51.50144456,-0.110699309,708.5,0.9935147931579171,9.239999999999998,9.5,0.9999726950156116,9.0,0.9702088967830632
51.50613324,-0.114686385,685.5,0.9968791768093306,9.260000000000002,9.4,0.9999726950156116,9.2,0.982841547810345
51.51440928,-0.118478757,647.7,0.9471563906633336,9.37,9.5,0.9999713297663922,9.3,0.5106441655391983
51.49914063,-0.112031483,818.2,0.9921402602438063,9.19,9.4,0.9999726950156116,9.0,0.9702088967830632
51.504942,-0.115533,699.2,0.9969752903543778,9.280000000000001,9.4,0.9999726950156116,9.2,0.982841547810345
51.50013942,-0.113936001,794.1,0.9944405686536049,9.2,9.4,0.9999726950156116,9.0,0.9702088967830632
51.504043,-0.105312,648.2,0.9939351533925761,9.2,9.5,0.9998375353428892,9.1,0.9702088967830632
51.504044,-0.104778,668.7,0.9940722244142057,9.239999999999998,9.5,0.9999358332866873,9.1,0.9702088967830632
51.49764,-0.12597218,517.1,0.9472934616849633,9.059999999999999,9.4,0.9999726950156116,8.8,0.5010437330282457
51.513875,-0.117774,654.6,0.9959262328541764,9.349999999999998,9.4,0.9999713297663922,9.3,0.9895148859948639
51.511934,-0.10307894,697.8,0.990130203818056,9.22,9.5,0.9997255849068968,9.0,0.9639328461213952
51.50070305,-0.129698963,680.5,0.9959110785878409,9.270000000000001,9.4,0.9999726950156116,9.2,0.9812442062236251
51.511891,-0.107349,887.4,0.991809187308097,9.280000000000001,9.5,0.9998375353428892,9.2,0.9639328461213952
51.5000891978,-0.116628700672,727.6,0.995990672617333,9.2,9.4,0.9999726950156116,9.0,0.9702088967830632
51.50621,-0.114842,697.6,0.9966696110541499,9.260000000000002,9.4,0.9999726950156116,9.2,0.982841547810345
51.508033,-0.10682363,679.8,0.9931383939481233,9.219999999999999,9.5,0.9998375353428892,9.1,0.9702088967830632
51.512582,-0.1150572999999894,694.5,0.9960516992574411,9.280000000000001,9.4,0.9999713297663922,9.2,0.9898875990317653
51.501513,-0.12382322,639.2,0.9979877591754989,9.260000000000002,9.4,0.9999726950156116,9.1,0.9850368685551704
51.50810309,-0.12602103,659.1,0.9262854162713132,9.41,9.5,0.9999726950156116,9.3,0.5106441655391983
51.50379168,-0.11282408,675.5,0.9935700857513033,9.239999999999998,9.4,0.9999726950156116,9.1,0.9702088967830632
51.50391973,-0.11342629,751.0,0.9953556952053815,9.260000000000002,9.4,0.9999726950156116,9.1,0.982841547810345
51.50402794,-0.11386436,730.8,0.9953556952053815,9.260000000000002,9.4,0.9999726950156116,9.1,0.982841547810345
51.502698,-0.1167474,703.0,0.9962601728132462,9.250000000000002,9.4,0.9999726950156116,9.1,0.982841547810345
51.50556905,-0.111606696,659.8,0.9920605296893921,9.24,9.5,0.9998375353428892,9.1,0.9702088967830632
51.50654321,-0.123179697,747.5,0.9269142500617775,9.4,9.5,0.9999726950156116,9.3,0.5106441655391983
51.510981,-0.10832249,855.4,0.9953907821103204,9.260000000000002,9.5,0.9998375353428892,9.2,0.982841547810345
51.50535447,-0.113656543,737.4,0.9968791768093306,9.260000000000002,9.4,0.9999726950156116,9.2,0.982841547810345
51.506767,-0.123702,723.8,0.9269142500617775,9.4,9.5,0.9999726950156116,9.3,0.5106441655391983
51.509943,-0.117619,648.3,0.996365843102829,9.32,9.4,0.9999713297663922,9.2,0.9898875990317653
51.50963123,-0.119047563,740.5,0.9243403457084074,9.379999999999999,9.5,0.9999713297663922,9.3,0.5106441655391983
51.52128377,-0.084605692,697.3,0.9842042030562471,9.22,9.3,0.9997446983959687,9.1,0.9545276442488194
51.51611887,-0.128585022,547.7,0.9252633907056564,9.4,9.5,0.9998348048444503,9.3,0.5106441655391983
51.520009,-0.083935724,743.5,0.9851447232435045,9.24,9.3,0.9997446983959687,9.1,0.9639328461213952
51.529452,-0.027616,630.8,0.9442376243571381,8.39,9.0,0.9859611422767169,8.1,0.7765250857717823
51.51573534,-0.093080779,633.6,0.9914697863521497,9.2,9.3,0.9997255849068968,9.1,0.9639328461213952
51.4616107,-0.2161458,473.2,0.9638821953753547,8.5,9.0,0.998059980859206,8.2,0.926596010468731
51.49159394,-0.192369256,723.3,0.9796278876727552,8.74,8.9,0.9995672159974442,8.6,0.9497383499870984
51.49395092,-0.147624377,750.6,0.9932107521567524,9.149999999999999,9.3,0.9999426595327844,9.0,0.9797205880947537
51.5015946,-0.222293381,633.7,0.989697829390266,8.750000000000002,8.9,0.999957677274198,8.6,0.9752220919167689
51.52071513,-0.14521173,820.9,0.994479751306202,9.379999999999999,9.7,0.9999972695015612,9.2,0.9668490184540737
51.45922541,-0.180884959,702.8,0.9720058378056622,8.48,8.7,0.9852908049099823,8.3,0.9579325758020498
